T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
482.93218553968927,0.8907511752155773,1.4050346498587003,0.09199512144249379,2029.1610339460249,-11.97657796742917,0.0023546664475095637,0.20346629446985293,225.9664171795469,0.09740531490247749,12.375985555779671
716.0300870472245,0.8320777336038421,1.5518451717586197,0.7780736846884756,1562.9951687854852,11.495393411259428,0.02366918071185175,0.5529812034695186,-598.8884631588318,0.03155824145448441,7.710763980099195
821.5914711788159,0.834938335786339,1.6422394519389012,0.7651948121403395,1658.716176261172,0.7648536742899267,-0.00906058559383565,0.42272853180309033,-80.73068494365685,-0.1508968503526235,4.4962637096041576
741.3224041449729,0.4057492861516982,1.6660265862468715,0.7746184395679362,1477.8330133590398,-16.28300695631284,0.014025866676427792,0.6415290068088665,-233.60848267852666,-0.02601812299663288,6.831218429563517
726.7695760622489,0.8505084696117471,0.7038547483600588,0.7923759587373554,1455.8277532093155,164.336882282818,0.38686721529565465,0.005206357443965619,-64.47358800925709,0.16318581864881815,11.874555414310814
722.3992509950995,0.846173071153603,1.611889028454888,0.48471087406406205,1741.7791868264653,6.035992298556495,0.01395553856885778,0.37266424797010556,-275.40603783946904,-0.0797521303655951,6.815364862871077
827.6921799248147,0.40269736456644617,0.686759448918809,0.46415752624058954,1640.78015612005,384.42952086230855,0.5391007545308529,-0.006646235133936708,-156.32422259042085,0.03358426064571873,6.903468849861355
925.1949587828336,0.07175657200841334,1.2056842836635382,0.18483409379329205,2116.517322969407,57.609392202592474,0.007514126889207174,0.09472663991481436,-162.50915578464273,-0.07992562028480182,5.486055341681988
654.1640513374215,0.09086328070089324,1.2412081851937034,0.18473047955546032,1944.8518027184205,22.05531373072135,-0.008411978639024547,0.14356176998891798,-182.46047097217834,0.06978901166442522,5.6856271132425835
909.3847014840001,0.13900730698446076,1.2262190211040287,0.1706146758880695,2114.4472186884072,52.13820068791931,0.018903874838875418,0.040702053390800186,492.84572645235534,0.002169018394184802,5.142014431673024
911.7901527796685,0.0680034445620929,1.8315804089713401,0.1728443741065897,1875.2560001108075,-4.613569664801836,-0.011806693446242675,0.4632693232913498,-12.910820344101676,-0.013271727259320534,1.0767083896235556
901.0644676084529,0.08435968038664854,1.2315263325929684,0.6725219869518714,1741.6363986207796,-24.619426058142682,0.008391050671569244,0.07333179742953165,-88.15521952876945,0.08659520953788288,3.1454566792518945
645.2611929015252,0.12643873277959958,1.8300730294293948,0.7026043757358809,1369.884764997293,-6.998839979185957,0.009633684179831958,1.334684423366259,-309.0025691446124,0.04714823940715063,13.884597436610667
561.4744445845852,0.5772296577389894,2.00677598467342,0.576292027285713,1383.6778199876492,0.017057281594186367,-0.014859472647415991,1.6346881028565043,458.4529248676541,0.1926507783442974,3.266470770250495
301.42977736551853,0.5767046999762271,2.018050981117042,0.5775586507463941,1186.7909156116277,-3.2811836150560403,-0.008163572286190742,3.6529024806410133,-274.0842267483187,0.008659507047151087,22.141381356216854
553.2221244994895,0.612980473860836,1.9874678928658782,0.5725314636438151,1427.4078826103034,-26.03867887538727,0.002240648336854092,1.5065601745040071,-134.56732058067766,-0.012374509802906386,7.253095775716018
569.1859370298629,0.5784851718115608,1.01125887572724,0.5737722915097679,1638.4536697193573,-27.948909095041717,0.0182150221520432,0.01734987760513982,-186.16795289108484,0.10009572476751617,4.07717141691346
553.9897644893641,0.5837183394038045,2.0148124201777082,0.26680821327032517,1579.6737885079294,-20.12031192482267,0.003238276907704261,1.084938233661563,131.53527137249222,0.041533641294622656,1.453933386628762
299.7713956456084,0.6430601224468163,1.0614692167148787,0.2877852047599674,1693.5513806746903,5.843962371553577,-0.0220109917701247,0.05625636137524359,-58.68587785456092,0.05798092635149535,8.978809576175937
657.5883852490292,0.21028270101270022,1.4099715540342652,0.46026308030681884,1595.726693652143,21.03544932575417,-0.002850504280452129,0.35510320728210654,-43.72206598766892,-0.016377345082254028,7.034427976432856
382.5941528566917,0.21637690391228984,1.4309135493909908,0.47140189875076915,1396.9147407517773,28.66733439392556,-0.01673510284429363,0.701950048776693,155.301371332696,0.14259550720251882,13.909779113548748
640.4039661007926,0.7819528962650364,1.4450597626293356,0.4660250095993415,1703.4989022360571,20.396380556122566,-0.005834193126038288,0.28191387960098424,336.74176151929754,0.12646266749380292,4.081105852353991
647.9312396997234,0.20999118280997953,1.9947206027888855,0.44833997801952413,1469.2661294302713,-7.2414934559431865,0.004659786318030156,1.5095749390191444,382.9792282233229,-0.015312614233913325,14.445061640046585
648.7482796922593,0.1710070262949707,1.4410854485160849,0.7951793809835419,1434.6199290420825,-1.2262537643882028,0.03348920736854851,0.5219680820865048,-122.92140478461154,0.01557824319590665,6.377706766761335
398.4747213609699,0.7743805361559023,2.0102111161653915,0.8042561762079748,1233.4876936229616,-37.94041501192951,0.01373122220751263,3.0186666825032527,67.35709411429943,0.1822549516581986,14.762315071510983
982.630868996076,0.7010999470268773,0.6893274156460064,0.09340312373396381,2175.8249517373933,2188.2126268476545,1.2219309997177659,-0.021427619703798535,61596.22529488679,9.64397576979708,42.39578679160947
743.9919773659376,0.6938425713514245,0.6901712399724261,0.08282056953079686,1973.5152642734702,1369.292644121391,1.0673161263375084,-0.022864335285930595,22.537045064760584,-0.034263494575312095,-2.167379377257311
989.0505705071862,0.2649736802575763,0.6949145808621946,0.08425564326175276,2135.6560346337224,1922.9105444987338,1.177938558758429,0.0139692205812497,2263.656781543993,4.101281944592299,165.32209437778647
992.3441636590904,0.6990166631912051,1.2209142281152265,0.0517963796118652,2406.8899791578565,317.5913500307196,0.003852629546729599,0.0823086407743429,236.36797709197157,-0.033643168807509595,3.0426435604306397
980.5181108765318,0.6881900868295633,0.6752598940146771,0.3925861288908748,1849.3163930922576,926.1498362962271,0.8067512900984048,0.0019242872064841653,19.483724182828556,-0.03441743383553621,-0.6341013633422121
734.2714958079337,0.24675999235988336,1.2192771010823427,0.41375249656379876,1797.00980741206,36.8685069878084,-0.0076070788058551055,0.12348273995330619,195.31000365232015,0.08484554690731343,3.3223419087138617
797.1525941647099,0.4495458173125777,1.7622231798600427,0.6594043565957761,1582.190617797894,-13.6179310985734,0.012552532721093803,0.6902521237859897,-264.0189515310039,-0.04198768030351149,10.72096008896845
897.2421442249115,0.4387682091365845,1.7901383519020204,0.6905458962104019,1652.946736140864,18.84620632620886,-0.00326947813018474,0.5874710520109736,14.080487434965399,-0.1564989619687283,1.104620439890411
824.2334139595405,0.005601319091088486,1.75634443484346,0.6563967309656916,1523.9972547926845,8.442308733350588,0.012156291106187884,0.8540048133861992,305.6926880576756,-0.01958897814477291,6.737703963948157
824.0533905589216,0.4874279241340115,1.643236565220733,0.6786767486715038,1629.4449419275854,30.20742875534769,-0.005715529018128152,0.4584417470819595,-583.8698318145621,0.10685651008824223,1.3851008995899101
829.4064879446729,0.4723836600396883,1.794396844049668,0.17430357181889894,1873.6513000970622,3.0148221324288316,0.02100580636653397,0.5125640687346553,615.9119272710828,-0.09980120983266802,2.440836126519317
919.5117980599755,0.05251932663819003,1.6336368721806156,0.1899526563205095,1926.2475730155106,-6.416242958959572,-0.0013440875119513055,0.3058654107240064,-426.42923100920916,-0.0031043527933158634,-0.4445599551163695
466.77884439704155,0.9634688212512206,1.0607967128139366,0.2543807236631088,1897.3151519150344,40.59315512639351,-0.024459110877078784,-0.03918716993388646,-342.4258538469178,-0.009480293977742419,1.4781644123893098
550.8484762385323,0.9764022186272269,1.032658242147566,0.27451398732867505,1998.6719387670253,80.0372712255276,-0.007512585456799651,0.019415676286013296,13.150232866920678,-0.0661940661053985,6.450759278786115
450.7468488175788,0.5070240606901024,1.0349224652482285,0.2899351426380455,1823.0012730418755,22.896353005571054,0.0032134521282603883,0.08359606417154714,-64.81719673548064,-0.0810172747473437,5.4086236367222496
456.03645064306403,0.928314265646434,0.8554565330086591,0.2717126962044373,1811.2249665218737,507.0362460119485,0.31985780880824616,-0.01951183502799509,32.3170990271755,-0.19888164874121578,0.6014927266431229
457.9636828336874,0.9534386034272597,1.0420256944345876,0.6078198511138286,1632.1477619920047,30.699686588367143,0.02730438020378752,0.008968667583276534,-100.02251666599278,-0.002554507172994646,2.109160663161956
565.3698288955595,0.5368252365183611,0.9130394323768299,0.5781235930757069,1525.0122921837738,167.71958906078362,0.1765273015621935,0.022368088227659604,25.575368720007194,0.07557126953921167,25.886807494994017
427.05201306101657,0.0338341764884869,1.711799844135738,0.0126413674954989,1704.7157651337052,-14.479404474635237,-0.014990727374928499,0.7666615594770847,-104.99430217545626,-0.01789596326752168,10.126995407682617
863.2299910940378,0.02411470057111486,1.6948322684665054,0.03857094613100344,2050.609259063079,2.5207412172179966,-0.005659485312041478,0.416861848245844,67.67561031897355,0.12675881603538483,4.489694923484041
429.05352111567754,0.7377659535407048,1.7308107369385464,0.001145006820506958,1889.2519602511068,0.7373270560585705,-0.008856690206756546,0.4892661274056031,25.187939002110507,0.013565969928980542,5.92211231544254
446.87525473164425,0.01717614912808578,1.893653992961225,0.02285457062804905,1583.6027205553976,0.9715153178579995,0.002662729111381206,1.1412372268825712,135.02213524471546,0.06688508489402262,7.0581163099203845
420.20638990273477,0.044210350999125875,1.7033215660090721,0.7220431180175029,1169.3008674882624,0.5874185077057696,0.02289033768586018,2.4460626612565326,458.87438430252456,0.18942351925833756,35.66178279572577
863.569039009118,0.7183833907536836,1.9299683838577508,0.737356623529653,1632.9721921367181,33.32090270386887,0.0055274659325051535,0.7080900415443737,-164.92121316475075,-0.11525751959197085,2.2401594433332486
761.2589867062621,0.5217767688853779,0.9517553648119065,0.42455783103525946,1895.2359920584772,368.76455841364395,0.11093763992540816,-0.021880821231345878,69.19340805419047,-0.0639053073599887,14.36147055654061
502.67894370428,0.5282423193077853,0.9422495559518791,0.46436700920622875,1672.5794625349793,175.62973170419352,0.09890093156754837,-0.029683292058038692,-242.40438198967175,0.024900325313882376,13.554574950251219
789.9070611521181,0.19768242774942862,0.9474776566932613,0.4248832996925784,1853.1465268149568,328.220243296985,0.09696847927334201,0.00779109741994109,13.258119492154345,0.06082584645040026,12.63800727776129
777.7117493921106,0.5309303214602898,1.1877172399049112,0.43298094391749836,1885.5122862023336,26.758119440732486,0.024976046935506258,0.07329282446137156,-94.3053633200596,-0.03283778115553958,4.109519211044123
774.7369749419984,0.504715164009181,0.9448512287960853,0.3295710119029819,1959.830706483126,449.0649987646045,0.11835924462825473,0.0029017894974839604,45.201196152684886,-0.051280267417936745,5.885007896629187
515.9133529609566,0.2053331735465574,1.134001153377869,0.32068451916711255,1693.910673675507,0.5206225813856258,-0.01421440044094304,0.11072542607683697,165.69005261995727,-0.020512766719148697,10.440224152154235
967.9512198380712,0.27321762552002304,1.2994402265449903,0.2428552242986249,2087.696262145302,9.427447997556119,0.0015599234766183157,0.1078759792918153,233.46150013598896,-0.254559137498178,7.188327967141134
342.95443849423015,0.24900588188614187,1.3394068303237014,0.2359907557351051,1642.0925826416071,-5.921233190760001,-0.007621727570502861,0.2844385257431654,478.7340987762827,-0.16387793503783685,10.559124724787123
940.7078661271555,0.45519006850918964,1.3224610740262943,0.23127767152355327,2107.634366432717,58.95433506824699,0.020710019272173138,0.09550286337525926,322.5716124108691,0.09773310889537867,1.6502053377217294
934.858920097837,0.27074600605873,1.5240471315572786,0.21325846576443555,2035.9690791061194,-1.900705773819169,0.0015550848698937013,0.21495233989061627,-347.1676253000499,0.0691733530699016,4.865142947678122
939.5454942576157,0.25850708693431895,1.3457865320130458,0.15701842001824784,2163.93606911465,62.50721196931693,0.011801874672667273,0.1348438463327332,-479.2682789977522,-0.06457612297404963,5.083485500364245
335.3598043990262,0.4312508006461131,1.522050899953523,0.13750898314951374,1668.5253529234694,-5.803553493111265,-0.00108994785186484,0.5434332983237345,-19.879004039331083,-0.034913466402945396,11.321122206847182
603.8259609686052,0.7657688398009875,0.589544018448157,0.6015689288926919,1298.764030173418,66.32673454962615,0.38575864184937264,0.03065339001773508,-224.91372854022146,0.27248230779944455,12.33162363493503
691.9158285296226,0.7553771794329517,0.5535165873412943,0.6309203378934862,1356.3100116680462,148.16856570497595,0.4597920775018229,-0.004655880593575098,-270.0130768654368,0.017092334617593855,26.30657203006082
611.0836783251171,0.9866510722999,0.5787916666648255,0.6274384658630364,1285.1467122580034,76.77719531618524,0.41120138260759,-0.035832148420430525,-74.97152813185815,-0.0002009835190910751,7.723016600740656
611.9627493838376,0.7975482283088002,0.7863258963805518,0.6336945327047983,1476.1166612470788,189.19938561420614,0.26740431154071115,0.003917383002916727,220.82250920326365,-0.04691210500296201,10.773609567206787
597.6795630560888,0.7569734595162918,0.5991297518640681,0.535973984091756,1351.2484757000616,79.99921332244044,0.4387050039027789,-0.028936600882741362,153.53829403133747,0.1551482718594831,74.2223867409854
703.0606303644562,0.9485416778535171,0.7499715929990303,0.5257585405749865,1648.8148322344457,372.50175521958073,0.4082431818402851,-0.030322625291507574,587.398547084757,0.0726855624466331,3.6217950098152665
502.18953871206054,0.3746810134519869,1.1189145496860746,0.720696530325217,1418.2942940338291,-8.487274990121938,0.003955938126465776,0.12794882615606779,282.23237995407584,0.01961758251616809,13.835707198352873
797.4349053799542,0.39613924794036326,1.1209803176612665,0.7254464907414415,1657.722646128102,-6.55373127588838,0.02111563102010806,0.04826894017669553,-133.848545567805,-0.0653791103574096,1.409199007156321
